Index,CAS Number,Name,-0.041,-0.04,-0.039,-0.038,-0.037,-0.036,-0.035,-0.034,-0.033,-0.032,-0.031,-0.03,-0.029,-0.028,-0.027,-0.026,-0.025,-0.024,-0.023,-0.022,-0.021,-0.02,-0.019,-0.018,-0.017,-0.016,-0.015,-0.014,-0.013,-0.012,-0.011,-0.01,-0.009,-0.008,-0.007,-0.006,-0.005,-0.004,-0.003,-0.002,-0.001,0.0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.038,0.039,0.04,0.041,0.042,0.043,0.044,0.045,0.046,0.047,0.048,0.049,0.05,0.051,0.052,0.053,0.054,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.064,0.065,0.066
798.0,513-36-0,ISOBUTYL-CHLORIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271880000000267,1.3148213000001525,3.7601659000001972,3.497551599999866,6.501592600000632,12.376821499999906,9.59719040000025,15.332274900000286,12.138770599999303,7.124014799999892,3.962544999999841,5.433033000000086,5.688681900000257,10.180985800000126,8.617087099999901,4.75481359999942,4.0855772000004755,7.691215899999982,6.196820900000072,4.156906099999444,1.1098303999998882,0.12244449999999835,0.00873699999999184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.0,507-20-0,TERT-BUTYL-CHLORIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39569150000011666,2.6777915000000543,3.688238000000374,11.769997300000409,9.843711100000071,14.907346500000246,14.526876799999629,7.72296059999949,4.7808003999999045,1.528675799999915,4.600839000000223,9.33558110000055,10.89444130000019,8.554842499998976,1.3588659999999115,1.3929095000003124,9.230256300000521,4.787254699999227,1.3709595000001615,4.1691710000000795,2.2294319999996914,0.36044649999995443,0.08150670000000015,0.06631439999998676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800.0,616-21-7,"1,2-DICHLOROBUTANE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018318000000003727,0.06197219999999998,0.037099599999998144,0.6836031000001483,2.7679114000001164,6.4731477000002835,5.5547578999999,5.031596399999828,6.047005700000465,11.689115300000092,9.847985600000145,13.39013729999999,6.440349199999391,5.045211900000068,5.682881200000193,8.571405300000182,8.643404799999798,6.637005399999848,4.593912599999973,8.17495930000065,11.432867099999696,11.250570200000494,10.286640399999408,3.1089983999993738,0.28987399999995583,0.0,0.0,0.07599450000000842,0.011355499999991582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801.0,7581-97-7,"2,3-DICHLOROBUTANE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006750800000003488,0.10065620000000446,0.31041860000005067,2.326561100000233,3.7995981000000962,7.012993400000309,9.64040419999996,9.681036700000169,9.035110699999764,8.862174900000163,9.297305800000013,5.44613439999946,1.4466790999998305,2.614714000000391,11.328731000000863,13.883516099999774,7.257023299999189,1.9034315999997262,7.900852300001537,15.269381099999277,6.04605859999983,9.238621600000124,4.618592199999373,0.5321421999998688,0.1098719999999873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802.0,79-01-6,TRICHLOROETHYLENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003852000000013207,0.01887479999999868,0.027541800000003988,0.03023819999999601,0.2613299000000415,1.119808000000136,2.920105599999985,1.9530343999999482,0.8685751999999388,1.35958590000008,1.3644747000000697,5.47187050000023,3.464238399999793,2.1289990999999295,3.50467470000038,8.0773695000002,9.802460999999926,5.330187799999763,6.5943450000001125,7.8893101000005945,18.92680260000058,17.150793499999693,20.556157500000452,11.732817899998382,0.31424869999974436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803.0,127-18-4,TETRACHLOROETHYLENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664020000001617,1.181157999999838,6.100655400000941,6.1011603999990704,2.929598400000364,2.603933599999884,10.281052500000742,9.82985909999979,5.527444599999384,5.396692900000487,5.035784899999765,22.642598600002383,26.183383999998764,18.84713440000094,21.44754479999812,2.2455263999993678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.0,107-05-1,ALLYL-CHLORIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010208000000004563,0.007975000000000001,0.05890390000000475,0.03437280000000015,2.189652000000404,5.760711600000122,8.840355700000138,7.35333899999992,6.587050899999869,5.2890866999997606,2.466813300000086,4.619491200000014,3.4853174999999847,2.9665718999998916,4.690083800000381,8.629209300000264,7.416752899999507,5.815302400000143,2.4863114999997,4.546683300000562,9.419176700000099,6.674625299999492,8.10820890000036,3.872244399999563,1.582598599999798,0.32192059999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805.0,87-68-3,"HEXACHLORO-1,3-BUTADIENE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2455848000001617,1.4653930999999305,9.018523800000832,7.79451869999966,3.546197299999436,2.924312300000672,12.982220900000334,15.304210400000088,9.79304089999978,9.514031999999855,12.042412000000745,24.947216000001696,40.394903999999315,29.085716300000193,25.020964799998776,4.200930699998583,0.018581999999983615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806.0,100-44-7,BENZYL-CHLORIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003837200000000509,0.009351000000000713,0.03255900000000226,0.04162299999999911,0.020049799999997404,3.4549817000004945,6.734984100000069,9.783316900000424,12.703083699999814,7.525231599999771,8.564790200000042,6.110577499999852,5.166226099999925,4.349965500000098,5.180720299999677,2.9049444000002747,7.715490100000496,12.320694799999814,6.758948500000209,11.86366949999987,11.462583900000475,16.216028299999955,11.995035899999795,6.553651299999132,1.252129899999864,0.16112459999995146,0.024063499999997576,0.010427699999998142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807.0,108-90-7,CHLOROBENZENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013456800000001025,0.001663199999998974,0.0,0.00037800000000108623,0.0164052,0.013456799999998914,0.002570400000002256,1.07657850000025,4.77098410000028,12.10161750000059,9.838319399999369,7.4440615000000925,5.972466499999759,3.1185525999998918,2.8938985999999196,1.012302000000074,4.537541800000347,7.933181100000133,8.84345769999987,6.953247100000295,16.258674100000846,15.626457799999429,14.8830842000001,12.253125399999698,4.953898199999166,0.41267549999990155,0.08604940000000522,0.032386599999990676,0.0071136000000000185,0.006566399999999139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808.0,95-50-1,O-DICHLOROBENZENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024738000000004185,0.01016500000000001,0.008013800000000435,0.01198730000000002,0.006450099999999116,0.0,0.01042270000000093,0.009056600000000931,0.01961069999999814,0.01453000000002159,0.5683387000000435,2.3565536000002876,8.078893900000391,10.041211999999929,5.542320499999769,7.748303700000219,5.053773999999565,2.299146899999831,1.8025503000002663,6.537400400000469,10.657763600000086,7.587212399999579,7.72735320000035,12.400630000000652,21.764791800000324,17.29774989999968,15.744179199999744,11.734440599999552,2.24089239999928,0.044902899999969846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809.0,541-73-1,M-DICHLOROBENZENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002016000000000431,0.0063865000000000146,0.005047499999999555,0.0,0.011499900000000908,0.003967700000000013,0.021654500000000017,0.003227899999999064,0.010289900000000945,0.0031600999999990545,0.001948800000000492,0.07942040000003436,1.4588905000001604,5.220609400000377,9.38132820000009,6.919773599999885,5.529385199999741,3.308064500000068,5.9973796000000466,2.25662039999961,0.7550578000001943,6.316442200000709,11.447816299999934,11.040861499999847,5.968157500000111,17.309235900001017,19.843456499999725,18.153425999999993,15.181444699999764,12.190925999999221,1.6049131999994706,0.015481799999995636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810.0,106-46-7,P-DICHLOROBENZENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047510400000021755,1.0414601000001142,6.551411100000692,8.387097999999835,9.122141099999759,5.269429500000022,3.367874799999778,4.900395200000067,0.7078497999997124,0.4883084000001388,6.942176700001008,12.61896309999974,9.457824099999725,8.108545300000303,15.821848200000865,19.68713609999975,17.905812999999974,15.057432899999867,12.919318799999205,2.033773399999445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811.0,118-74-1,HEXACHLOROBENZENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936788300000244,2.784800600000402,15.657929200000307,9.626389699999883,5.443775199999471,11.171193600001251,17.081012699999985,15.738708199999158,7.350335699999877,7.25070179999987,14.575804800001798,34.041365100000746,24.746229499999536,42.13801250000021,8.339998099997372,1.3412756999999587,0.2634092999999378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812.0,98-07-7,BENZOTRICHLORIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014700000000050401,0.013213199999999998,0.004937800000000018,0.019350800000001542,0.03486680000000099,0.04360040000000217,0.076013999999999,0.03880299999999793,0.22270830000005,2.8631310000002657,4.883222300000352,10.410714900000059,10.702762400000307,13.907988599999706,3.6541351999993648,2.485379100000335,7.298661600000186,7.048919000000024,7.799196599999876,6.944422900000362,11.075142499999851,16.827372700001757,29.537794199999638,22.084631799999507,21.105040000000113,9.060386999998435,1.09941289999985,0.15490449999995795,0.009439499999995911,0.0,0.004782000000000745,0.003187999999999255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813.0,95-49-8,O-CHLOROTOLUENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040020000000004,0.0017979999999995996,0.0,0.006264000000000821,0.01231840000000008,0.01407060000000004,0.023772700000000507,0.0222359000000131,0.21617930000008218,2.4052251000001763,7.591341600000606,11.7643536,9.627501899999855,11.043409400000183,8.32756469999957,5.711110799999841,2.377151599999881,3.972450200000291,8.400955900000366,9.931483500000176,11.508049699999697,14.135034600000843,16.17219959999971,14.873571299999934,11.803097399999604,5.907510099999526,1.435139499999674,0.06919859999997496,0.0,0.0,0.009932900000002423,0.015537099999997576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814.0,106-43-4,P-CHLOROTOLUENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002938800000000686,0.015861199999999985,-6.705036526000186e-16,0.024849300000012644,0.37118550000006056,5.504341700000539,6.809551199999969,9.427010900000413,10.071137499999514,8.962920600000311,8.995193599999775,6.011043399999846,4.042898499999769,4.134128100000221,9.544798000000513,8.636668099999753,9.213715100000424,17.20867020000059,18.508705599999615,13.133987499999701,12.00481300000005,6.686218299999044,0.6093550999999,0.15081039999997412,0.08267450000000172,0.01968979999999458,0.007180499999999415,0.0036735999999994566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815.0,95-73-8,"2,4-DICHLOROTOLUENE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000571800000000638,0.008958199999999363,0.0,0.0,0.0,0.00295430000000069,0.014390300000000016,0.24955340000015577,3.873661600000239,6.229046700000077,6.130997399999938,7.827768600000255,5.97670569999986,10.931898400000332,6.78877099999953,3.3979025999997745,4.369519300000836,13.283407499999775,9.852275800000033,10.794942300000358,15.88330580000062,22.446014300000055,18.689078599999622,14.705800799999867,12.025039299999126,2.6015012999996148,0.22125259999993097,0.03874169999999728,0.0033906999999985597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816.0,156-59-2,"CIS-1,2-DICHLOROETHYLENE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007486600000000518,0.0016433999999994813,0.017529600000001595,0.009860399999998402,0.0019173000000005551,0.007212699999999444,0.0,0.0,0.004930200000000591,0.0041997999999994085,0.0,0.00816270000000141,0.01276729999999859,0.01255800000000145,0.00837199999999855,0.0,0.4874914000000604,0.6468419999999849,0.8891780000000103,1.7218675000002022,4.381204000000212,4.870675199999637,1.208127400000038,2.457807300000038,1.1315826999998198,2.7570744000003975,3.8150883999998433,1.9523234999998555,1.4682310000000758,5.364227600000485,9.976927300000147,6.7701738999995795,3.8269920999999405,3.376086000000312,11.519649000000447,15.517185100000624,17.15275669999953,9.192285499998938,0.7495111999998743,0.07809279999995575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817.0,156-60-5,"TRANS-1,2-DICHLOROETHYLENE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02954310000000273,0.010926899999997275,0.018009100000002776,0.022460899999997227,0.0,0.4364777000000718,0.9127799999999607,0.5095831000000233,1.9979455000002,4.356798600000119,4.726116399999862,1.6624630999998304,1.2775686000000703,0.7496071999998656,2.989177400000509,4.345335799999593,0.8711533999999409,1.8202383000003233,6.335361500000456,11.24626139999981,6.491271099999869,4.176514599999784,6.250136200000406,10.588368900000466,14.926313300000299,19.014027900000038,7.265932799998645,0.24349949999986037,0.043667699999991615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818.0,77-47-4,HEXACHLOROCYCLOPENTADIENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1366284000000162,0.0855315999999838,0.9019752000001606,2.048826099999951,8.739338500001129,11.606769199999254,2.9910751999995835,2.2449201000004657,11.51585170000059,16.413105000000144,11.830376499999446,6.717650699999537,7.020914600001441,28.896688600000864,32.99881260000016,39.9105142000008,22.36159109999739,5.659128499999231,0.4189821999998191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819.0,126-99-8,CHLOROPRENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034204000000007326,0.014888800000000011,0.3432206000000509,2.0766293000002296,5.898361800000402,10.357387800000112,8.181851899999625,5.887057600000014,3.617956499999855,2.751350499999843,0.6381892999998775,1.7999543000003142,6.187482200000433,9.292973100000074,9.273263799999762,8.989676900000106,6.188450000000103,13.26562550000039,9.68845639999946,9.760734600000417,7.8132080999994065,3.281469899999614,0.4954001999999376,0.16285829999998302,0.014422199999994839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820.0,540-54-5,PROPYL-CHLORIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133029500000203,4.450317100000237,4.468885099999746,6.0160724000006445,10.67673659999994,10.090972400000158,11.046562499999988,8.806850999999511,5.163784099999956,3.6038696999999855,5.059910600000155,6.094423400000131,9.673822699999999,5.635151199999823,2.411531299999568,3.938925400000623,8.000924899999932,5.407425599999983,5.0408942999996595,1.1644351999997649,0.05204720000000004,0.05845779999999335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
