1.688767838775629970e+00,-2.816734406687649850e-01,1.033709898342370037e+00,1.584779017027207037e-03,3.926980523209102625e-01,4.035617206810427314e-03,1.000000000000000000e+00
1.844013712097759994e+00,-5.474173806630200367e-01,5.474700492371530336e-01,1.128481629378035988e-03,2.945256394548891876e-01,3.831522550860564594e-03,1.000000000000000000e+00
5.726291889154460080e-01,-1.354967316213969930e+00,1.355019984788099929e+00,1.156265502155862102e-03,3.926980523209102625e-01,2.944413641275127943e-03,1.000000000000000000e+00
1.354936429627110028e+00,-1.354967316213969930e+00,5.727127440764340216e-01,1.191394952099078964e-03,3.926980523209102625e-01,3.033870285471848560e-03,1.000000000000000000e+00
1.354936429627110028e+00,-5.726600755023010247e-01,1.355019984788099929e+00,7.760076938479326669e-04,2.945256394548891876e-01,2.634771272491505216e-03,1.000000000000000000e+00
1.154641079964739969e+00,-1.154671966551600093e+00,1.154724635125730092e+00,1.327645557363435046e-03,3.926980523209102625e-01,3.380830512188259720e-03,1.000000000000000000e+00
2.639759474768739733e-01,2.640639777190350035e-01,-1.964809384460399988e+00,9.473623898710314961e-04,3.926980523209102625e-01,2.412444839672525654e-03,1.000000000000000000e+00
1.033626343181379914e+00,2.817305843240709984e-01,-1.688803200443649954e+00,2.395572713191628920e-06,9.817521315162971995e-02,2.440099324756966141e-05,1.000000000000000000e+00
2.816425540819100237e-01,1.033714373423539890e+00,-1.688803200443649954e+00,1.020705670714925012e-03,2.945256394548891876e-01,3.465591900943009937e-03,1.000000000000000000e+00
5.473864940761650200e-01,5.474745243183259946e-01,-1.844049073765789970e+00,1.419592671858885052e-03,3.926980523209102625e-01,3.614972530341971878e-03,1.000000000000000000e+00
1.688767838775629970e+00,1.033714373423539890e+00,-2.816779157499380015e-01,5.351710089875477694e-04,2.945256394548891876e-01,1.817060850722698566e-03,1.000000000000000000e+00
2.639759474768739733e-01,1.964862053034529987e+00,-2.640113091449010074e-01,8.568978280686610771e-05,9.817521315162971995e-02,8.728250243217694580e-04,1.000000000000000000e+00
1.033626343181379914e+00,1.688855869017789946e+00,-2.816779157499380015e-01,1.219528129121904897e-03,3.926980523209102625e-01,3.105511020271917427e-03,1.000000000000000000e+00
2.816425540819100237e-01,1.688855869017789946e+00,-1.033661704849409890e+00,-5.634261164741416472e-04,9.817521315162971995e-02,-5.738985415839544489e-03,1.000000000000000000e+00
5.473864940761650200e-01,1.844101742339919969e+00,-5.474218557441929978e-01,5.507173068621390444e-04,2.945256394548891876e-01,1.869845042629944901e-03,1.000000000000000000e+00
1.354936429627110028e+00,5.727172191576069826e-01,-1.354971791295140005e+00,-6.582083764493998346e-04,9.817521315162971995e-02,-6.704425234430708321e-03,1.000000000000000000e+00
