-3.065677764335267841e-01,-2.048390500912095291e+00,1.836907364767124129e-01,-2.165329828140828228e-04,1.583700367739130366e-01,-1.367259787425587634e-03,5.655495863992884287e-01
-2.901600253898270476e-01,-1.730490278966685613e+00,7.085981753313358444e-01,-6.052993034374855954e-07,4.959981589575476356e-04,-1.220366028595063889e-03,1.771241324226653993e-03
-1.334303378892673475e+00,-6.666366826388807620e-01,-1.269886822498903056e+00,-9.908314923137770262e-05,3.540680638132898822e-02,-2.798420963592668145e-03,1.264399826670920546e-01
-1.939549348439526977e+00,-6.781199765109495736e-01,-3.437721271244000287e-01,-2.564289954576921935e-04,1.599875004960132907e-01,-1.602806435894547476e-03,5.713256533730907138e-01
-1.760145335409142309e+00,-6.666366826388807620e-01,-8.440448659824343336e-01,-2.508316382470531609e-04,1.489123086823531950e-01,-1.684425152403656780e-03,5.317754311397648870e-01
-1.861055149367177863e+00,-4.939031279784440454e-01,-5.279889756569055015e-01,-4.106438517428297679e-05,7.867053598638119871e-02,-5.219792220735817436e-04,2.809375434598436194e-01
-1.543154927421767963e+00,-4.774953769347443089e-01,-1.052896414511528933e+00,-2.143172443209290833e-05,1.131437491282409266e-02,-1.894203135146376631e-03,4.040436046276259935e-02
-8.340306400346391147e-01,-1.021365991579556542e+00,-1.449290835529287724e+00,-2.207552594217410772e-05,3.588009053757680589e-02,-6.152583678420394178e-04,1.281301108268613487e-01
-1.334303378892673475e+00,-1.032849285451625354e+00,-1.269886822498903056e+00,-3.689969966593977684e-04,1.656908306230664707e-01,-2.227021225446305756e-03,5.916926120488548158e-01
-8.455139339067079263e-01,-1.521638730437590903e+00,-1.269886822498903056e+00,-3.646831398402574612e-04,1.659153498462327403e-01,-2.198007237897150416e-03,5.924943846340418041e-01
-1.018247488567144865e+00,-1.205582840112062071e+00,-1.370796636456938611e+00,-2.845934809106373531e-04,1.623513179990818678e-01,-1.752948386364481474e-03,5.797669976981685291e-01
-1.939549348439526977e+00,-1.021365991579556542e+00,-3.437721271244000287e-01,-3.968871023817170467e-04,1.659153498462327403e-01,-2.392105991094522696e-03,5.924943846340418041e-01
-1.760145335409142309e+00,-1.032849285451625354e+00,-8.440448659824343336e-01,-4.835997312330311327e-04,1.659153498462327403e-01,-2.914737736328931565e-03,5.924943846340418041e-01
-1.760145335409142309e+00,-1.521638730437590903e+00,-3.552554209964687848e-01,-7.824504475769110444e-04,1.659153498462327403e-01,-4.715961773892961284e-03,5.924943846340418041e-01
-1.861055149367177863e+00,-1.205582840112062071e+00,-5.279889756569055015e-01,-5.860089159328771280e-04,1.659153498462327403e-01,-3.531975290266869700e-03,5.924943846340418041e-01
-8.340306400346391147e-01,-2.126884699984444183e+00,-3.437721271244000287e-01,-5.520663409657912283e-04,1.659153498462327403e-01,-3.327397624616625516e-03,5.924943846340418041e-01
-1.334303378892673475e+00,-1.947480686954059514e+00,-3.552554209964687848e-01,-8.529703621820084380e-04,1.659153498462327403e-01,-5.140997279471281635e-03,5.924943846340418041e-01
-8.455139339067079263e-01,-1.947480686954059514e+00,-8.440448659824343336e-01,-6.279252750988702138e-04,1.659153498462327403e-01,-3.784612307907735465e-03,5.924943846340418041e-01
-1.018247488567144865e+00,-2.048390500912095291e+00,-5.279889756569055015e-01,-7.119718894886817567e-04,1.659153498462327403e-01,-4.291175531067644225e-03,5.924943846340418041e-01
-1.543154927421767963e+00,-1.221990591155761585e+00,-1.052896414511528933e+00,-5.736171568025840535e-04,1.659153498462327403e-01,-3.457288052818511051e-03,5.924943846340418041e-01
-1.543154927421767963e+00,-1.730490278966685613e+00,-5.443967267006052380e-01,-8.847376342809066836e-04,1.659153498462327403e-01,-5.332464025184318474e-03,5.924943846340418041e-01
-1.034655239610844379e+00,-1.730490278966685613e+00,-1.052896414511528933e+00,-6.517186953945752802e-04,1.659153498462327403e-01,-3.928019294167634304e-03,5.924943846340418041e-01
-1.412962954916642921e+00,-1.600298306461560349e+00,-9.227044420064037800e-01,-8.488635269253882445e-04,1.659153498462327403e-01,-5.116244685691222378e-03,5.924943846340418041e-01
-4.793013310939635008e-01,-1.521638730437590903e+00,-1.269886822498903056e+00,-8.047625417670453869e-05,1.284866261612963023e-01,-6.263395388379043712e-04,4.588340052424026427e-01
-4.907846249660322568e-01,-2.126884699984444183e+00,-3.437721271244000287e-01,-3.940881097144285808e-04,1.659153498462327403e-01,-2.375235986782790742e-03,5.924943846340418041e-01
-4.793013310939635008e-01,-1.947480686954059514e+00,-8.440448659824343336e-01,-3.957867011182735948e-04,1.659153498462327403e-01,-2.385473685738428214e-03,5.924943846340418041e-01
9.488113892002044553e-03,-1.947480686954059514e+00,-3.552554209964687848e-01,-1.018609986948200565e-04,5.806920511318119926e-02,-1.754131100921484847e-03,2.073688660006972884e-01
-3.065677764335267841e-01,-2.048390500912095291e+00,-5.279889756569055015e-01,-3.101749499420949582e-04,1.659153498462327403e-01,-1.869477117274316808e-03,5.924943846340418041e-01
-2.901600253898270476e-01,-1.730490278966685613e+00,-1.052896414511528933e+00,-9.559921002530376603e-05,1.355312652056184508e-01,-7.053664693550038868e-04,4.839908643238734487e-01
-2.755934701978529078e-01,2.178345390679178983e+00,-2.505912479581161589e-01,-3.787447798720276109e-04,1.659153498462327403e-01,-2.282759131225900462e-03,5.924943846340418041e-01
2.246792686601813971e-01,1.998941377648793871e+00,-2.391079540860474029e-01,-9.321235357265122035e-05,1.140402572915212159e-01,-8.173635853378723431e-04,4.072450929348527260e-01
-2.641101763257841517e-01,1.998941377648793871e+00,2.496814908999181459e-01,-7.305842910634472668e-05,1.207590883908687684e-01,-6.049932148367315882e-04,4.312384708914877574e-01
